mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,186,1,NG,0,2,pos+ngs_shank,non_anchored,0.865146939154465,0.0005582105418642,-0.001096225673933,0.0016544362157973
20,14,186,1,NG,1,31,pos+ngs_shank,anchored,0.134853060845535,0.0299716487622148,-0.0002344252869597,0.0302060740491745
20,14,186,1,NG,1,31,pos+ngs_shank,non_anchored,0.865146939154465,0.0341359305033489,-0.001096225673933,0.035232156177282
20,14,186,1,NG,2,54,pos+ngs_shank,anchored,0.134853060845535,0.0279918623496329,-0.0002344252869597,0.0282262876365926
20,14,186,1,NG,2,54,pos+ngs_shank,non_anchored,0.865146939154465,0.0262886354541115,-0.001096225673933,0.0273848611280446
20,14,186,1,NG,3,21,pos+ngs_shank,anchored,0.134853060845535,0.0037712495748976,-0.0002344252869597,0.0040056748618573
20,14,186,1,NG,3,21,pos+ngs_shank,non_anchored,0.865146939154465,0.0044161381686262,-0.001096225673933,0.0055123638425593
20,16,186,1,NG,0,28,pos+ngs_shank,anchored,0.1925190696338519,0.1726451204245712,0.010260208791599,0.1623849116329722
20,16,186,1,NG,0,28,pos+ngs_shank,non_anchored,0.807480930366148,0.1696950572565877,0.0082964496717765,0.1613986075848111
20,16,186,1,NG,1,35,pos+ngs_shank,anchored,0.1925190696338519,0.1420652905366447,0.010260208791599,0.1318050817450456
20,16,186,1,NG,1,35,pos+ngs_shank,non_anchored,0.807480930366148,0.141620460256068,0.0082964496717765,0.1333240105842914
20,16,186,1,NG,2,46,pos+ngs_shank,anchored,0.1925190696338519,0.1213875298869484,0.010260208791599,0.1111273210953494
20,16,186,1,NG,2,46,pos+ngs_shank,non_anchored,0.807480930366148,0.1281235061121054,0.0082964496717765,0.1198270564403288
20,16,186,1,NG,3,55,pos+ngs_shank,anchored,0.1925190696338519,0.0521654307673192,0.010260208791599,0.0419052219757202
20,16,186,1,NG,3,55,pos+ngs_shank,non_anchored,0.807480930366148,0.0469305089644069,0.0082964496717765,0.0386340592926304
20,17,186,1,NG,1,21,pos+ngs_shank,anchored,0.0228197005087689,0.1317478429007109,0.0145152519562551,0.1172325909444558
20,17,186,1,NG,1,21,pos+ngs_shank,non_anchored,0.9771802994912312,0.1006459414019689,-0.0064397858995486,0.1070857273015175
20,17,186,1,NG,2,24,pos+ngs_shank,anchored,0.0228197005087689,0.0127545914133314,0.0145152519562551,-0.0017606605429236
20,17,186,1,NG,2,24,pos+ngs_shank,non_anchored,0.9771802994912312,0.0183714419080394,-0.0064397858995486,0.024811227807588
20,17,186,1,NG,3,24,pos+ngs_shank,anchored,0.0228197005087689,0.0056975765336754,0.0145152519562551,-0.0088176754225797
20,17,186,1,NG,3,24,pos+ngs_shank,non_anchored,0.9771802994912312,0.0096391024657869,-0.0064397858995486,0.0160788883653355
20,14,186,1,NG,0,2,pos+ngs_shank,anchored,0.134853060845535,-0.0013962278556749,-0.0002344252869597,-0.0011618025687152
20,14,186,1,NG,0,2,pos+ngs_shank,non_anchored,0.865146939154465,0.0005582105418642,-0.001096225673933,0.0016544362157973
20,14,186,1,NG,1,31,pos+ngs_shank,anchored,0.134853060845535,0.0299716487622148,-0.0002344252869597,0.0302060740491745
20,14,186,1,NG,1,31,pos+ngs_shank,non_anchored,0.865146939154465,0.0341359305033489,-0.001096225673933,0.035232156177282
20,14,186,1,NG,2,54,pos+ngs_shank,anchored,0.134853060845535,0.0279918623496329,-0.0002344252869597,0.0282262876365926
20,14,186,1,NG,2,54,pos+ngs_shank,non_anchored,0.865146939154465,0.0262886354541115,-0.001096225673933,0.0273848611280446
20,14,186,1,NG,3,21,pos+ngs_shank,anchored,0.134853060845535,0.0037712495748976,-0.0002344252869597,0.0040056748618573
20,14,186,1,NG,3,21,pos+ngs_shank,non_anchored,0.865146939154465,0.0044161381686262,-0.001096225673933,0.0055123638425593
20,16,186,1,NG,0,28,pos+ngs_shank,anchored,0.1925190696338519,0.1726451204245712,0.010260208791599,0.1623849116329722
20,16,186,1,NG,0,28,pos+ngs_shank,non_anchored,0.807480930366148,0.1696950572565877,0.0082964496717765,0.1613986075848111
20,16,186,1,NG,1,35,pos+ngs_shank,anchored,0.1925190696338519,0.1420652905366447,0.010260208791599,0.1318050817450456
20,16,186,1,NG,1,35,pos+ngs_shank,non_anchored,0.807480930366148,0.141620460256068,0.0082964496717765,0.1333240105842914
20,16,186,1,NG,2,46,pos+ngs_shank,anchored,0.1925190696338519,0.1213875298869484,0.010260208791599,0.1111273210953494
20,16,186,1,NG,2,46,pos+ngs_shank,non_anchored,0.807480930366148,0.1281235061121054,0.0082964496717765,0.1198270564403288
20,16,186,1,NG,3,55,pos+ngs_shank,anchored,0.1925190696338519,0.0521654307673192,0.010260208791599,0.0419052219757202
20,16,186,1,NG,3,55,pos+ngs_shank,non_anchored,0.807480930366148,0.0469305089644069,0.0082964496717765,0.0386340592926304
20,17,186,1,NG,1,21,pos+ngs_shank,anchored,0.0228197005087689,0.1317478429007109,0.0145152519562551,0.1172325909444558
20,17,186,1,NG,1,21,pos+ngs_shank,non_anchored,0.9771802994912312,0.1006459414019689,-0.0064397858995486,0.1070857273015175
20,17,186,1,NG,2,24,pos+ngs_shank,anchored,0.0228197005087689,0.0127545914133314,0.0145152519562551,-0.0017606605429236
20,17,186,1,NG,2,24,pos+ngs_shank,non_anchored,0.9771802994912312,0.0183714419080394,-0.0064397858995486,0.024811227807588
20,17,186,1,NG,3,24,pos+ngs_shank,anchored,0.0228197005087689,0.0056975765336754,0.0145152519562551,-0.0088176754225797
20,17,186,1,NG,3,24,pos+ngs_shank,non_anchored,0.9771802994912312,0.0096391024657869,-0.0064397858995486,0.0160788883653355
20,20,186,1,NG,1,87,pos+ngs_shank,anchored,0.0,,,
20,20,186,1,NG,1,87,pos+ngs_shank,non_anchored,1.0,0.2076220657582539,-0.0026746608777652,0.2102967266360191
20,26,186,3,NG,3,105,pos+ngs_shank,anchored,0.06951232937032144,-0.0009602282330423151,-0.0013595911078931877,0.00039936287485087263
20,26,186,3,NG,3,105,pos+ngs_shank,non_anchored,0.9304876706296785,-0.00010586684065794216,-0.0017368426029646944,0.0016309757623067522
