mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,130,0,NG,1,36,pos+ngs_shank,anchored,0.2564472208873938,0.0819712866230025,0.0363948486914371,0.0455764379315654
20,16,130,0,NG,1,36,pos+ngs_shank,non_anchored,0.7435527791126061,0.0888409295753477,0.0308834281813921,0.0579575013939556
20,16,130,0,NG,2,46,pos+ngs_shank,anchored,0.2564472208873938,0.0709797450618021,0.0363948486914371,0.0345848963703649
20,16,130,0,NG,2,46,pos+ngs_shank,non_anchored,0.7435527791126061,0.06712776647759,0.0308834281813921,0.0362443382961978
20,16,130,0,NG,3,55,pos+ngs_shank,anchored,0.2564472208873938,0.0535903857373705,0.0363948486914371,0.0171955370459333
20,16,130,0,NG,3,55,pos+ngs_shank,non_anchored,0.7435527791126061,0.0486924103110534,0.0308834281813921,0.0178089821296613
20,21,130,2,NG,2,69,pos+ngs_shank,anchored,0.2576406376535061,0.0199930026255386,0.0063921369601968,0.0136008656653418
20,21,130,2,NG,2,69,pos+ngs_shank,non_anchored,0.7423593623464939,0.0156879986284874,0.0020300033026419,0.0136579953258455
20,23,130,1,NG,1,60,pos+ngs_shank,anchored,0.2693979101011776,0.0111088302899243,0.0040891846066613,0.007019645683263
20,23,130,1,NG,1,60,pos+ngs_shank,non_anchored,0.7306020898988224,0.0105472408158179,0.002671435526493,0.0078758052893248
20,24,130,2,NG,2,67,pos+ngs_shank,anchored,0.0411690709186257,0.0256168104912566,0.0048747188467135,0.0207420916445431
20,24,130,2,NG,2,67,pos+ngs_shank,non_anchored,0.9588309290813742,0.0195772531775242,-0.0013204044455201,0.0208976576230444
21,15,130,0,NG,0,74,pos+ngs_shank,anchored,0.17042241786319326,0.032434528104389515,0.0028377413361565518,0.029596786768232963
21,15,130,0,NG,0,74,pos+ngs_shank,non_anchored,0.8295775821368068,0.03320221776724919,0.0006019477886367586,0.03260026997861243
21,15,130,0,NG,1,70,pos+ngs_shank,anchored,0.17042241786319326,0.012551828415925503,0.0028377413361565518,0.009714087079768952
21,15,130,0,NG,1,70,pos+ngs_shank,non_anchored,0.8295775821368068,0.013601403020463865,0.0006019477886367586,0.012999455231827106
21,15,130,0,NG,2,48,pos+ngs_shank,anchored,0.17042241786319326,0.005879025941046279,0.0028377413361565518,0.003041284604889727
21,15,130,0,NG,2,48,pos+ngs_shank,non_anchored,0.8295775821368068,0.010961584711919437,0.0006019477886367586,0.010359636923282678
