mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,185,1,NG,0,2,pos+ngs_shank,anchored,0.2705034871083489,0.0133835557193496,0.0105465585575995,0.0028369971617501
20,14,185,1,NG,0,2,pos+ngs_shank,non_anchored,0.7294965128916512,0.0120144353915504,0.0108442580278529,0.0011701773636975
20,14,185,1,NG,1,31,pos+ngs_shank,anchored,0.2705034871083489,0.0580424270602828,0.0105465585575995,0.0474958685026832
20,14,185,1,NG,1,31,pos+ngs_shank,non_anchored,0.7294965128916512,0.0597079569980493,0.0108442580278529,0.0488636989701963
20,14,185,1,NG,2,54,pos+ngs_shank,anchored,0.2705034871083489,0.0506900198609601,0.0105465585575995,0.0401434613033605
20,14,185,1,NG,2,54,pos+ngs_shank,non_anchored,0.7294965128916512,0.0528664955381614,0.0108442580278529,0.0420222375103085
20,14,185,1,NG,3,21,pos+ngs_shank,anchored,0.2705034871083489,0.017947720735757,0.0105465585575995,0.0074011621781574
20,14,185,1,NG,3,21,pos+ngs_shank,non_anchored,0.7294965128916512,0.0178317803560028,0.0108442580278529,0.0069875223281499
20,14,185,1,NG,0,2,pos+ngs_shank,anchored,0.2705034871083489,0.0133835557193496,0.0105465585575995,0.0028369971617501
20,14,185,1,NG,0,2,pos+ngs_shank,non_anchored,0.7294965128916512,0.0120144353915504,0.0108442580278529,0.0011701773636975
20,14,185,1,NG,1,31,pos+ngs_shank,anchored,0.2705034871083489,0.0580424270602828,0.0105465585575995,0.0474958685026832
20,14,185,1,NG,1,31,pos+ngs_shank,non_anchored,0.7294965128916512,0.0597079569980493,0.0108442580278529,0.0488636989701963
20,14,185,1,NG,2,54,pos+ngs_shank,anchored,0.2705034871083489,0.0506900198609601,0.0105465585575995,0.0401434613033605
20,14,185,1,NG,2,54,pos+ngs_shank,non_anchored,0.7294965128916512,0.0528664955381614,0.0108442580278529,0.0420222375103085
20,14,185,1,NG,3,21,pos+ngs_shank,anchored,0.2705034871083489,0.017947720735757,0.0105465585575995,0.0074011621781574
20,14,185,1,NG,3,21,pos+ngs_shank,non_anchored,0.7294965128916512,0.0178317803560028,0.0108442580278529,0.0069875223281499
20,20,185,1,NG,1,87,pos+ngs_shank,anchored,0.0584656436147833,0.0169932061696082,0.0004578371458929,0.0165353690237152
20,20,185,1,NG,1,87,pos+ngs_shank,non_anchored,0.9415343563852168,0.0197772409504294,-0.0013903851022736,0.021167626052703
20,14,185,1,NG,0,2,pos+ngs_shank,anchored,0.2705034871083489,0.0133835557193496,0.0105465585575995,0.0028369971617501
20,14,185,1,NG,0,2,pos+ngs_shank,non_anchored,0.7294965128916512,0.0120144353915504,0.0108442580278529,0.0011701773636975
20,14,185,1,NG,1,31,pos+ngs_shank,anchored,0.2705034871083489,0.0580424270602828,0.0105465585575995,0.0474958685026832
20,14,185,1,NG,1,31,pos+ngs_shank,non_anchored,0.7294965128916512,0.0597079569980493,0.0108442580278529,0.0488636989701963
20,14,185,1,NG,2,54,pos+ngs_shank,anchored,0.2705034871083489,0.0506900198609601,0.0105465585575995,0.0401434613033605
20,14,185,1,NG,2,54,pos+ngs_shank,non_anchored,0.7294965128916512,0.0528664955381614,0.0108442580278529,0.0420222375103085
20,14,185,1,NG,3,21,pos+ngs_shank,anchored,0.2705034871083489,0.017947720735757,0.0105465585575995,0.0074011621781574
20,14,185,1,NG,3,21,pos+ngs_shank,non_anchored,0.7294965128916512,0.0178317803560028,0.0108442580278529,0.0069875223281499
20,20,185,1,NG,1,87,pos+ngs_shank,anchored,0.0584656436147833,0.0169932061696082,0.0004578371458929,0.0165353690237152
20,20,185,1,NG,1,87,pos+ngs_shank,non_anchored,0.9415343563852168,0.0197772409504294,-0.0013903851022736,0.021167626052703
20,23,185,1,NG,1,60,pos+ngs_shank,anchored,0.0229004257201304,0.0126402377563554,-0.0040244836620846,0.0166647214184401
20,23,185,1,NG,1,60,pos+ngs_shank,non_anchored,0.9770995742798696,0.0162779898321399,-0.0013848241089322,0.0176628139410721
20,14,185,1,NG,0,2,pos+ngs_shank,anchored,0.2705034871083489,0.0133835557193496,0.0105465585575995,0.0028369971617501
20,14,185,1,NG,0,2,pos+ngs_shank,non_anchored,0.7294965128916512,0.0120144353915504,0.0108442580278529,0.0011701773636975
20,14,185,1,NG,1,31,pos+ngs_shank,anchored,0.2705034871083489,0.0580424270602828,0.0105465585575995,0.0474958685026832
20,14,185,1,NG,1,31,pos+ngs_shank,non_anchored,0.7294965128916512,0.0597079569980493,0.0108442580278529,0.0488636989701963
20,14,185,1,NG,2,54,pos+ngs_shank,anchored,0.2705034871083489,0.0506900198609601,0.0105465585575995,0.0401434613033605
20,14,185,1,NG,2,54,pos+ngs_shank,non_anchored,0.7294965128916512,0.0528664955381614,0.0108442580278529,0.0420222375103085
20,14,185,1,NG,3,21,pos+ngs_shank,anchored,0.2705034871083489,0.017947720735757,0.0105465585575995,0.0074011621781574
20,14,185,1,NG,3,21,pos+ngs_shank,non_anchored,0.7294965128916512,0.0178317803560028,0.0108442580278529,0.0069875223281499
20,14,185,1,NG,0,2,pos+ngs_shank,anchored,0.2705034871083489,0.0133835557193496,0.0105465585575995,0.0028369971617501
20,14,185,1,NG,0,2,pos+ngs_shank,non_anchored,0.7294965128916512,0.0120144353915504,0.0108442580278529,0.0011701773636975
20,14,185,1,NG,1,31,pos+ngs_shank,anchored,0.2705034871083489,0.0580424270602828,0.0105465585575995,0.0474958685026832
20,14,185,1,NG,1,31,pos+ngs_shank,non_anchored,0.7294965128916512,0.0597079569980493,0.0108442580278529,0.0488636989701963
20,14,185,1,NG,2,54,pos+ngs_shank,anchored,0.2705034871083489,0.0506900198609601,0.0105465585575995,0.0401434613033605
20,14,185,1,NG,2,54,pos+ngs_shank,non_anchored,0.7294965128916512,0.0528664955381614,0.0108442580278529,0.0420222375103085
20,14,185,1,NG,3,21,pos+ngs_shank,anchored,0.2705034871083489,0.017947720735757,0.0105465585575995,0.0074011621781574
20,14,185,1,NG,3,21,pos+ngs_shank,non_anchored,0.7294965128916512,0.0178317803560028,0.0108442580278529,0.0069875223281499
20,20,185,1,NG,1,87,pos+ngs_shank,anchored,0.0584656436147833,0.0169932061696082,0.0004578371458929,0.0165353690237152
20,20,185,1,NG,1,87,pos+ngs_shank,non_anchored,0.9415343563852168,0.0197772409504294,-0.0013903851022736,0.021167626052703
20,14,185,1,NG,0,2,pos+ngs_shank,anchored,0.2705034871083489,0.0133835557193496,0.0105465585575995,0.0028369971617501
20,14,185,1,NG,0,2,pos+ngs_shank,non_anchored,0.7294965128916512,0.0120144353915504,0.0108442580278529,0.0011701773636975
20,14,185,1,NG,1,31,pos+ngs_shank,anchored,0.2705034871083489,0.0580424270602828,0.0105465585575995,0.0474958685026832
20,14,185,1,NG,1,31,pos+ngs_shank,non_anchored,0.7294965128916512,0.0597079569980493,0.0108442580278529,0.0488636989701963
20,14,185,1,NG,2,54,pos+ngs_shank,anchored,0.2705034871083489,0.0506900198609601,0.0105465585575995,0.0401434613033605
20,14,185,1,NG,2,54,pos+ngs_shank,non_anchored,0.7294965128916512,0.0528664955381614,0.0108442580278529,0.0420222375103085
20,14,185,1,NG,3,21,pos+ngs_shank,anchored,0.2705034871083489,0.017947720735757,0.0105465585575995,0.0074011621781574
20,14,185,1,NG,3,21,pos+ngs_shank,non_anchored,0.7294965128916512,0.0178317803560028,0.0108442580278529,0.0069875223281499
20,20,185,1,NG,1,87,pos+ngs_shank,anchored,0.0584656436147833,0.0169932061696082,0.0004578371458929,0.0165353690237152
20,20,185,1,NG,1,87,pos+ngs_shank,non_anchored,0.9415343563852168,0.0197772409504294,-0.0013903851022736,0.021167626052703
20,23,185,1,NG,1,60,pos+ngs_shank,anchored,0.0229004257201304,0.0126402377563554,-0.0040244836620846,0.0166647214184401
20,23,185,1,NG,1,60,pos+ngs_shank,non_anchored,0.9770995742798696,0.0162779898321399,-0.0013848241089322,0.0176628139410721
20,26,185,3,NG,3,105,pos+ngs_shank,anchored,0.0325462351387054,-0.0119551158661013,-0.003939186717683,-0.0080159291484183
20,26,185,3,NG,3,105,pos+ngs_shank,non_anchored,0.9674537648612944,0.0097019451156379,-0.0103221152435077,0.0200240603591457
20,14,185,1,NG,0,2,pos+ngs_shank,anchored,0.2705034871083489,0.0133835557193496,0.0105465585575995,0.0028369971617501
20,14,185,1,NG,0,2,pos+ngs_shank,non_anchored,0.7294965128916512,0.0120144353915504,0.0108442580278529,0.0011701773636975
20,14,185,1,NG,1,31,pos+ngs_shank,anchored,0.2705034871083489,0.0580424270602828,0.0105465585575995,0.0474958685026832
20,14,185,1,NG,1,31,pos+ngs_shank,non_anchored,0.7294965128916512,0.0597079569980493,0.0108442580278529,0.0488636989701963
20,14,185,1,NG,2,54,pos+ngs_shank,anchored,0.2705034871083489,0.0506900198609601,0.0105465585575995,0.0401434613033605
20,14,185,1,NG,2,54,pos+ngs_shank,non_anchored,0.7294965128916512,0.0528664955381614,0.0108442580278529,0.0420222375103085
20,14,185,1,NG,3,21,pos+ngs_shank,anchored,0.2705034871083489,0.017947720735757,0.0105465585575995,0.0074011621781574
20,14,185,1,NG,3,21,pos+ngs_shank,non_anchored,0.7294965128916512,0.0178317803560028,0.0108442580278529,0.0069875223281499
20,14,185,1,NG,0,2,pos+ngs_shank,anchored,0.2705034871083489,0.0133835557193496,0.0105465585575995,0.0028369971617501
20,14,185,1,NG,0,2,pos+ngs_shank,non_anchored,0.7294965128916512,0.0120144353915504,0.0108442580278529,0.0011701773636975
20,14,185,1,NG,1,31,pos+ngs_shank,anchored,0.2705034871083489,0.0580424270602828,0.0105465585575995,0.0474958685026832
